temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,clouds_all,hour,normal,economic_schedule,self-consumption,shortwave_radiation_sum,month,broken clouds,few clouds,heavy intensity rain,light rain,moderate rain,overcast clouds,scattered clouds,sky is clear
0.9416455358334447,0.9411803713527851,0.9419900497512439,0.9411725135380581,0.2,0.6790123456790124,0.051960784313725486,0.24,0.13043478260869565,0.0,0.09382894261999279,0.0,0.517948717948718,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9417456292539704,0.9412798408488064,0.9420895522388061,0.941273418317581,0.2,0.6790123456790124,0.036274509803921565,0.42,0.17391304347826086,0.0,0.0866113316492241,0.0,0.517948717948718,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9402108634725745,0.943368700265252,0.9405638474295193,0.9397262116982276,0.2,0.7037037037037037,0.025490196078431372,0.39,0.21739130434782608,0.0,0.08516780945507037,0.0,0.517948717948718,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9394434805818764,0.942606100795756,0.9398009950248757,0.9389526083885508,0.2,0.7160493827160493,0.00588235294117647,0.36,0.2608695652173913,0.0,0.08480692890653194,0.0,0.517948717948718,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9414787134659016,0.9446286472148542,0.9418242122719735,0.9410043389055196,0.2,0.6419753086419753,0.03333333333333333,1.0,0.30434782608695654,0.0,0.4132082280765067,0.08354866494401378,0.517948717948718,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9515881489390098,0.9511936339522545,0.9518739635157546,0.9511957216373482,0.2,0.5555555555555556,0.15392156862745096,1.0,0.34782608695652173,0.18663117420881398,0.0,0.1645133505598622,0.517948717948718,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.959562258107567,0.9593832891246684,0.9598009950248756,0.9592344690726851,0.2,0.48148148148148145,0.25392156862745097,1.0,0.391304347826087,0.0044365572315882874,0.0,0.21016365202411713,0.517948717948718,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9657680501801682,0.9657493368700266,0.9659701492537314,0.9654905654031146,0.23333333333333334,0.41975308641975306,0.38529411764705873,1.0,0.43478260869565216,0.0,0.0,0.2248062015503876,0.517948717948718,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9703056185773389,0.9706233421750663,0.970480928689884,0.9700649154081599,0.23333333333333334,0.4074074074074074,0.4676470588235293,1.0,0.4782608695652174,0.2854185152321798,0.0,0.47717484926787257,0.517948717948718,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9750433738155613,0.9757957559681697,0.975190713101161,0.9748410749722514,0.2,0.4074074074074074,0.5411764705882351,1.0,0.5217391304347826,0.0354924578527063,0.0,0.3040482342807924,0.517948717948718,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9768116909115174,0.977818302387268,0.9769485903814262,0.9766237260771585,0.16666666666666666,0.41975308641975306,0.5676470588235294,1.0,0.5652173913043478,0.03667553978112985,0.0,0.22136089577950044,0.517948717948718,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9789470172160684,0.9801392572944296,0.9790713101160863,0.9787763613736504,0.13333333333333333,0.41975308641975306,0.5176470588235293,1.0,0.6086956521739131,0.0251404909790003,0.0,0.2041343669250646,0.517948717948718,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9817162685172829,0.9828249336870026,0.9818242122719736,0.9815680602737884,0.13333333333333333,0.37037037037037035,0.38431372549019605,1.0,0.6521739130434783,0.02780242531795327,0.0,0.1920757967269595,0.517948717948718,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9824502869344722,0.9833554376657826,0.9825538971807629,0.9823080286569574,0.13333333333333333,0.3333333333333333,0.28333333333333327,1.0,0.6956521739130435,0.04791481810115351,0.0,0.1429801894918174,0.517948717948718,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9787801948485254,0.9799734748010609,0.978905472636816,0.9786081867411122,0.13333333333333333,0.41975308641975306,0.2137254901960784,1.0,0.7391304347826086,0.23158828748890864,0.0,0.018087855297157625,0.517948717948718,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9657680501801682,0.9667771883289126,0.9659701492537314,0.9654905654031146,0.16666666666666666,0.5679012345679012,0.3284313725490196,1.0,0.782608695652174,0.282460810411121,0.0,0.002583979328165375,0.517948717948718,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9582276791672228,0.9590517241379309,0.9584742951907131,0.9578890720123777,0.2,0.6419753086419753,0.3117647058823529,1.0,0.8260869565217391,0.28512274475007393,0.0,0.0,0.517948717948718,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9540571199786468,0.9546750663129973,0.9543283582089552,0.953684706198917,0.23333333333333334,0.6666666666666666,0.2313725490196078,1.0,0.8695652173913043,0.1653356994971902,0.0,0.0,0.517948717948718,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9509542239423462,0.952055702917772,0.9512437810945275,0.9505566580337023,0.23333333333333334,0.7777777777777778,0.21862745098039213,0.99,0.9130434782608695,0.19757468204673176,0.0,0.0,0.517948717948718,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9536567462965435,0.9553381962864721,0.9539303482587065,0.9532810870808248,0.26666666666666666,0.8271604938271605,0.28431372549019607,0.98,0.9565217391304348,0.0,0.2316853121616745,0.0,0.517948717948718,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9578273054851195,0.9599801061007958,0.9580762852404644,0.9574854528942854,0.26666666666666666,0.8395061728395061,0.3068627450980392,0.98,1.0,0.0,0.2565860700108264,0.0,0.517948717948718,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9535232884025092,0.9559018567639257,0.9537976782752904,0.9531465473747942,0.26666666666666666,0.9259259259259259,0.2705882352941176,0.99,0.0,0.0,0.1945146156622158,0.0,0.414957264957265,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.949619645002002,0.9519893899204244,0.949917081260365,0.9492112609733949,0.26666666666666666,0.9753086419753086,0.27352941176470585,1.0,0.043478260869565216,0.0,0.11656441717791412,0.0,0.414957264957265,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9469504871213132,0.9491379310344829,0.9472636815920399,0.94652046685278,0.3,0.9876543209876543,0.24705882352941175,1.0,0.08695652173913043,0.0,0.09166365932876218,0.0,0.414957264957265,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9447484318697451,0.9467506631299735,0.9450746268656717,0.9443005617032727,0.3,0.9876543209876543,0.2205882352941176,1.0,0.13043478260869565,0.0,0.09058101768314689,0.0,0.414957264957265,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9436807687174696,0.9455570291777188,0.9440132669983416,0.9432242440550268,0.3,0.9876543209876543,0.21862745098039213,1.0,0.17391304347826086,0.0,0.08913749548899315,0.0,0.414957264957265,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9423461897771254,0.9440981432360742,0.9426865671641792,0.9418788469947194,0.3,0.9876543209876543,0.21078431372549017,0.85,0.21739130434782608,0.0,0.08913749548899315,0.0,0.414957264957265,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9413118910983586,0.9411140583554377,0.9416583747927032,0.9408361642729811,0.3333333333333333,0.9876543209876543,0.20784313725490194,0.72,0.2608695652173913,0.0,0.08841573439191627,0.0,0.414957264957265,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9413118910983586,0.9411803713527851,0.9416583747927032,0.9408361642729811,0.3333333333333333,0.9753086419753086,0.2049019607843137,0.0,0.30434782608695654,0.0,0.3175748827138217,0.046511627906976744,0.414957264957265,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9492860002669158,0.9509283819628647,0.9495854063018242,0.948874911708318,0.36666666666666664,0.8765432098765432,0.24999999999999994,0.0,0.34782608695652173,0.3572907423839101,0.0,0.09560723514211886,0.414957264957265,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9577939410116109,0.9590848806366049,0.9580431177446104,0.9574518179677778,0.36666666666666664,0.7160493827160493,0.396078431372549,0.0,0.391304347826087,0.01774622892635315,0.0,0.2523686477174849,0.414957264957265,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9635993594021087,0.9642241379310345,0.9638142620232174,0.9633042951801152,0.36666666666666664,0.5432098765432098,0.4568627450980392,0.0,0.43478260869565216,0.0,0.0,0.32127476313522824,0.414957264957265,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9679701054317364,0.9682360742705571,0.9681592039800996,0.9677104705526219,0.36666666666666664,0.43209876543209874,0.438235294117647,0.0,0.4782608695652174,0.0,0.0,0.30663221360895776,0.414957264957265,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9730081409315362,0.9733753315649867,0.9731674958540631,0.9727893444552824,0.36666666666666664,0.38271604938271603,0.4833333333333333,0.04,0.5217391304347826,0.0,0.0,0.31093884582256676,0.414957264957265,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9748431869745097,0.975132625994695,0.9749917081260366,0.9746392654132052,0.3333333333333333,0.345679012345679,0.5019607843137255,0.75,0.5652173913043478,0.0,0.0,0.2713178294573643,0.414957264957265,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9756105698652076,0.9757957559681697,0.9757545605306799,0.9754128687228818,0.3333333333333333,0.32098765432098764,0.5568627450980391,0.87,0.6086956521739131,0.01360544217687075,0.0,0.25925925925925924,0.414957264957265,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9742092619778461,0.9743700265251989,0.9743615257048094,0.9740002018095592,0.3333333333333333,0.3333333333333333,0.6784313725490195,0.91,0.6521739130434783,0.037267080745341616,0.0,0.1731266149870801,0.414957264957265,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9671693580675298,0.967340848806366,0.9673631840796021,0.9669032323164375,0.3333333333333333,0.43209876543209874,0.6627450980392156,0.93,0.6956521739130435,0.03904170363797693,0.0,0.1498708010335917,0.414957264957265,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9650340317629789,0.9653514588859416,0.965240464344942,0.9647505970199456,0.3333333333333333,0.48148148148148145,0.6029411764705881,0.95,0.7391304347826086,0.378290446613428,0.0,0.03875968992248062,0.414957264957265,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9607967436273855,0.9612400530503978,0.961028192371476,0.9604789613534694,0.36666666666666664,0.5555555555555556,0.5470588235294117,0.96,0.782608695652174,0.6057379473528542,0.0,0.00516795865633075,0.414957264957265,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9553249699719739,0.9561339522546418,0.9555887230514096,0.954962833406209,0.36666666666666664,0.6790123456790124,0.4960784313725489,1.0,0.8260869565217391,0.33096716947648624,0.0,0.0,0.414957264957265,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9507540371012946,0.9518236074270556,0.951044776119403,0.9503548484746561,0.4,0.7777777777777778,0.3617647058823529,1.0,0.8695652173913043,0.14551907719609583,0.0,0.0,0.414957264957265,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9490858134258642,0.9505305039787798,0.9493864013266998,0.9486731021492718,0.4,0.8518518518518519,0.31372549019607837,1.0,0.9130434782608695,0.13309671694764863,0.0,0.0,0.414957264957265,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9469171226478047,0.9485079575596816,0.9472305140961859,0.9464868319262724,0.4,0.9012345679012346,0.28431372549019607,1.0,0.9565217391304348,0.0,0.28870443883074703,0.0,0.414957264957265,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9436474042439611,0.9451923076923076,0.9439800995024876,0.9431906091285192,0.43333333333333335,0.9382716049382716,0.28039215686274505,0.94,1.0,0.0,0.2031757488271382,0.0,0.414957264957265,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9409448818897638,0.9404840848806366,0.9412935323383085,0.9404661800813966,0.4,0.9506172839506173,0.21666666666666665,0.88,0.0,0.0,0.17899675207506316,0.0,0.47008547008547,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9402775924195916,0.9413793103448276,0.9406301824212273,0.9397934815512429,0.4,0.9753086419753086,0.15588235294117644,0.39,0.043478260869565216,0.0,0.17863587152652471,0.0,0.47008547008547,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9410116108367812,0.9441644562334218,0.9413598673300168,0.940533449934412,0.4,0.9506172839506173,0.11470588235294116,0.39,0.08695652173913043,0.0,0.15517863587152653,0.0,0.47008547008547,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9445482450286934,0.9460875331564987,0.9448756218905473,0.9440987521442266,0.36666666666666664,0.9259259259259259,0.1264705882352941,0.53,0.13043478260869565,0.0,0.1324431613136052,0.0,0.47008547008547,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9463499265981583,0.9479774535809019,0.9466666666666668,0.9459150381756416,0.4,0.9135802469135802,0.1676470588235294,0.64,0.17391304347826086,0.0,0.0992421508480693,0.0,0.47008547008547,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9438142266115042,0.9454575596816976,0.944145936981758,0.9433587837610575,0.4,0.9506172839506173,0.22745098039215683,0.67,0.21739130434782608,0.0,0.10176831468783831,0.0,0.47008547008547,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9413452555718671,0.9401193633952255,0.9416915422885572,0.9408697991994888,0.4,0.9753086419753086,0.2529411764705882,0.63,0.2608695652173913,0.0,0.1122338505954529,0.0,0.47008547008547,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.939576938475911,0.937102122015915,0.939933665008292,0.9390871480945816,0.43333333333333335,1.0,0.2980392156862745,0.11,0.30434782608695654,0.0,0.09058101768314689,0.01636520241171404,0.47008547008547,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9457493660750034,0.9473143236074271,0.9460696517412935,0.9453096094985033,0.4666666666666667,0.9135802469135802,0.3313725490196078,0.16,0.34782608695652173,0.1691807157645667,0.0,0.11283376399655469,0.47008547008547,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9531229147204059,0.9544098143236074,0.9533996683250416,0.9527429282567019,0.4666666666666667,0.7777777777777778,0.380392156862745,0.12,0.391304347826087,0.0,0.0,0.22136089577950044,0.47008547008547,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9587948752168692,0.9595822281167109,0.9590381426202322,0.9584608657630084,0.4666666666666667,0.6296296296296297,0.3970588235294117,0.14,0.43478260869565216,0.19757468204673176,0.0,0.27648578811369506,0.47008547008547,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.963732817296143,0.9641909814323607,0.9639469320066335,0.9634388348861458,0.4666666666666667,0.5185185185185185,0.4098039215686274,0.19,0.4782608695652174,0.010351966873706006,0.0,0.21619293712316967,0.47008547008547,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9675363672761245,0.9679376657824933,0.9677280265339968,0.9672732165080221,0.43333333333333335,0.4567901234567901,0.44019607843137254,0.24,0.5217391304347826,0.0,0.0,0.21619293712316967,0.47008547008547,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9694381422661151,0.9697612732095491,0.9696185737976784,0.9691904073189601,0.43333333333333335,0.41975308641975306,0.44215686274509797,0.9,0.5652173913043478,0.0,0.0,0.21963824289405684,0.47008547008547,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9681035633257707,0.968103448275862,0.9682918739635158,0.9678450102586525,0.4,0.3950617283950617,0.4656862745098039,0.95,0.6086956521739131,0.0,0.0,0.27820844099913866,0.47008547008547,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9668690778059524,0.9669429708222811,0.9670646766169156,0.9666005179778684,0.4,0.41975308641975306,0.47352941176470587,0.97,0.6521739130434783,0.2233067139899438,0.0,0.36864771748492675,0.47008547008547,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9661684238622715,0.9664456233421751,0.9663681592039801,0.9658941845212069,0.4,0.4567901234567901,0.47450980392156855,0.97,0.6956521739130435,0.21443359952676724,0.0,0.4082687338501292,0.47008547008547,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9652342186040306,0.965683023872679,0.9654394693200665,0.9649524065789917,0.4,0.49382716049382713,0.5617647058823528,0.96,0.7391304347826086,0.07778763679384798,0.0,0.1748492678725237,0.47008547008547,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.96213132256773,0.9627984084880635,0.9623548922056386,0.961824358413777,0.43333333333333335,0.5679012345679012,0.5294117647058822,0.95,0.782608695652174,0.2111801242236025,0.0,0.018949181739879414,0.47008547008547,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9575603896970507,0.9583222811671088,0.957810945273632,0.957216373482224,0.4666666666666667,0.6419753086419753,0.47745098039215683,1.0,0.8260869565217391,0.380952380952381,0.0,0.0,0.47008547008547,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9534565594554918,0.9545092838196285,0.9537313432835821,0.9530792775217787,0.5,0.7407407407407407,0.4107843137254901,0.91,0.8695652173913043,0.21857438627624964,0.0,0.0,0.47008547008547,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.945449085813426,0.9468169761273209,0.9457711442786071,0.9450068951599342,0.5,0.8888888888888888,0.32647058823529407,0.65,0.9130434782608695,0.15143448683821356,0.0,0.0,0.47008547008547,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9422794608301083,0.9436007957559682,0.9426202321724712,0.941811577141704,0.5,0.9259259259259259,0.29117647058823526,0.49,0.9565217391304348,0.0,0.49693251533742333,0.0,0.47008547008547,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9402775924195916,0.9379641909814325,0.9406301824212273,0.9397934815512429,0.5333333333333333,0.9382716049382716,0.29607843137254897,0.4,1.0,0.0,0.5351858534824974,0.0,0.47008547008547,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9388429200587215,0.9364389920424403,0.9392039800995026,0.9383471797114123,0.5333333333333333,0.9506172839506173,0.28627450980392155,0.34,0.0,0.0,0.23132443161313607,0.0,0.7717948717948718,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9378753503269718,0.9347480106100795,0.9382421227197346,0.9373717668426894,0.5333333333333333,0.9629629629629629,0.31372549019607837,0.07,0.043478260869565216,0.0,0.13713460844460484,0.0,0.7717948717948718,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9369077805952223,0.9335212201591512,0.9372802653399669,0.9363963539739667,0.5,0.9753086419753086,0.31666666666666665,0.1,0.08695652173913043,0.0,0.11439913388668352,0.0,0.7717948717948718,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9355398371813693,0.9323938992042441,0.9359203980099503,0.9350173219871515,0.5,0.9753086419753086,0.29117647058823526,0.11,0.13043478260869565,0.0,0.13063875857091303,0.0,0.7717948717948718,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9343720806085681,0.931631299734748,0.9347595356550582,0.9338400995593826,0.5,0.9753086419753086,0.2617647058823529,0.11,0.17391304347826086,0.0,0.1100685673042223,0.0,0.7717948717948718,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9332710529827839,0.929840848806366,0.9336650082918739,0.9327301469846289,0.5,0.9753086419753086,0.28333333333333327,0.11,0.21739130434782608,0.0,0.108985925658607,0.0,0.7717948717948718,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9321700253569999,0.9286140583554375,0.9325704809286899,0.9316201944098753,0.5,0.9753086419753086,0.28039215686274505,0.11,0.2608695652173913,0.0,0.12414290869722121,0.0,0.7717948717948718,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9323034832510344,0.9295424403183024,0.9327031509121062,0.931754734115906,0.5,0.9753086419753086,0.24803921568627446,0.29,0.30434782608695654,0.0,0.10718152291591483,0.05943152454780362,0.7717948717948718,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9420125450420392,0.9428050397877984,0.9423548922056385,0.9415424977296425,0.5333333333333333,0.8518518518518519,0.24313725490196075,0.21,0.34782608695652173,0.016563146997929608,0.0,0.20757967269595176,0.7717948717948718,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9524556252502335,0.9530835543766579,0.9527363184079602,0.9520702297265481,0.5333333333333333,0.691358024691358,0.31764705882352934,0.18,0.391304347826087,0.0857734398107069,0.0,0.42032730404823426,0.7717948717948718,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9620645936207126,0.9625663129973474,0.9622885572139304,0.9617570885607615,0.5333333333333333,0.5432098765432098,0.38431372549019605,0.15,0.43478260869565216,0.011535048802129548,0.0,0.5167958656330749,0.7717948717948718,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9695716001601494,0.9699933687002652,0.9697512437810946,0.9693249470249907,0.5,0.43209876543209874,0.37647058823529406,0.13,0.4782608695652174,0.2673765158237208,0.0,0.8199827734711455,0.7717948717948718,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9750767382890699,0.9754641909814324,0.975223880597015,0.974874709898759,0.5,0.35802469135802467,0.3862745098039215,0.12,0.5217391304347826,0.0834072759538598,0.0,0.7424633936261843,0.7717948717948718,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9783464566929135,0.9787135278514588,0.9784742951907133,0.9781709326965122,0.4666666666666667,0.30864197530864196,0.35196078431372546,0.05,0.5652173913043478,0.0417036379769299,0.0,0.6675279931093885,0.7717948717948718,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9806819698385161,0.9810013262599468,0.9807960199004976,0.9805253775520502,0.43333333333333335,0.2716049382716049,0.30588235294117644,0.1,0.6086956521739131,0.0,0.0,0.37381567614125755,0.7717948717948718,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9819831843053517,0.9823275862068966,0.982089552238806,0.9818371396858498,0.43333333333333335,0.25925925925925924,0.2519607843137254,0.21,0.6521739130434783,0.10559006211180125,0.0,0.5546942291128337,0.7717948717948718,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9820165487788604,0.9823607427055703,0.98212271973466,0.9818707746123575,0.4,0.25925925925925924,0.2205882352941176,0.3,0.6956521739130435,0.17272996154983733,0.0,0.34366925064599485,0.7717948717948718,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.98034832510343,0.9808023872679045,0.9804643449419569,0.9801890282869732,0.43333333333333335,0.2962962962962963,0.22745098039215683,0.35,0.7391304347826086,0.310854776693286,0.0,0.09388458225667527,0.7717948717948718,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9716735619911919,0.9723474801061008,0.9718407960199007,0.9714439473949751,0.43333333333333335,0.4444444444444444,0.24215686274509798,0.41,0.782608695652174,0.1629695356403431,0.0,0.00516795865633075,0.7717948717948718,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9601294541572134,0.9604442970822281,0.9603648424543947,0.9598062628233157,0.4666666666666667,0.5432098765432098,0.24901960784313723,0.13,0.8260869565217391,0.30139012126589765,0.0,0.0,0.7717948717948718,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9551247831309222,0.9554708222811671,0.9553897180762853,0.9547610238471629,0.5,0.6172839506172839,0.26078431372549016,0.28,0.8695652173913043,0.1546879621413783,0.0,0.0,0.7717948717948718,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9516882423595356,0.9519893899204244,0.9519734660033169,0.9512966264168714,0.5,0.654320987654321,0.22156862745098035,0.28,0.9130434782608695,0.3173617272996155,0.0,0.0,0.7717948717948718,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9487855331642868,0.9491710875331566,0.9490878938640134,0.9483703878107027,0.5,0.7037037037037037,0.14019607843137255,0.23,0.9565217391304348,0.0,0.35546734031035726,0.0,0.7717948717948718,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9462498331776326,0.9466511936339523,0.9465671641791046,0.9458141333961186,0.5,0.7407407407407407,0.022549019607843133,0.2,1.0,0.0,0.18693612414290872,0.0,0.7717948717948718,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9451821700253572,0.9455570291777188,0.9455058043117747,0.9447378157478727,0.5,0.7530864197530864,0.0392156862745098,0.21,0.0,0.0,0.19162757127390836,0.0,0.8153846153846154,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9442813292406246,0.944761273209549,0.9446102819237148,0.9438296727321651,0.5,0.7777777777777778,0.043137254901960784,0.05,0.043478260869565216,0.0,0.17610970768675568,0.0,0.8153846153846154,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9438142266115042,0.9441644562334218,0.944145936981758,0.9433587837610575,0.5,0.7654320987654321,0.06666666666666667,0.04,0.08695652173913043,0.0,0.11692529772645255,0.0,0.8153846153846154,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9431803016148406,0.9435676392572945,0.9435157545605307,0.9427197201574116,0.5,0.7777777777777778,0.1598039215686274,0.05,0.13043478260869565,0.0,0.1122338505954529,0.0,0.8153846153846154,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9423461897771254,0.9426392572944297,0.9426865671641792,0.9418788469947194,0.5,0.7777777777777778,0.15098039215686274,0.05,0.17391304347826086,0.0,0.10249007578491519,0.0,0.8153846153846154,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
